patient_id,split
1219,train
21900,train
23670,train
25331,train
24575,train
9915,train
17538,train
16749,train
13562,train
11764,train
14947,train
4846,train
16912,train
15233,train
2610,train
30547,train
2891,train
5036,train
24431,train
21760,train
16710,train
18640,train
5758,train
11509,train
9378,train
23640,train
26171,train
4875,train
564,train
18410,train
2893,train
11277,train
18915,train
163,train
6975,train
22176,train
24097,train
10103,train
8260,train
12300,train
24975,train
5458,train
17850,train
13345,train
1276,train
25430,train
4448,train
2092,train
30185,train
12527,train
4394,train
14068,train
1554,train
9116,train
20635,train
10952,train
21730,train
14914,train
6857,train
14693,train
22886,train
25904,train
12983,train
7069,train
15833,train
27038,train
23195,train
6126,train
11533,train
2142,train
30749,train
2712,train
2097,train
19131,train
13768,train
5033,train
20042,train
18546,train
1933,train
25246,train
21970,train
28999,train
17353,train
30183,train
3766,train
6836,train
20941,train
27863,train
4322,train
5519,train
8408,train
12876,train
8731,train
26445,train
18336,train
20199,train
30261,train
19920,train
19234,train
25628,train
12302,train
20659,train
250,train
1467,train
6799,train
21418,train
9100,train
24965,train
9695,train
14262,train
1732,train
25891,train
27495,train
2453,train
5855,train
21185,train
14144,train
30441,train
7922,train
9708,train
24342,train
3364,train
8553,train
12878,train
23991,train
9479,train
20334,train
18008,train
16642,train
2519,train
14580,train
723,train
2412,train
12408,train
659,train
14241,train
12797,train
26483,train
15063,train
1258,train
18440,train
19382,train
22593,train
12372,train
18682,train
12659,train
18327,train
22904,train
9482,train
24623,train
21902,train
21783,train
8976,train
706,train
13203,train
13628,train
17854,train
30651,train
24010,train
29967,train
19951,train
6414,train
17638,train
9722,train
11108,train
23375,train
26241,train
23701,train
17678,train
30227,train
8683,train
21813,train
3681,train
3490,train
1607,train
14917,train
4195,train
854,train
28741,train
6605,train
851,train
22177,train
2230,train
3463,train
28389,train
242,train
19202,train
5142,train
18800,train
10776,train
3998,train
26271,train
19459,train
25089,train
10052,train
5603,train
6081,train
25103,train
11238,train
21880,train
10080,train
3707,train
9048,train
7170,train
20943,train
26655,train
27674,train
14506,train
22867,train
13390,train
9819,train
10299,train
11104,train
782,train
17559,train
5752,train
28892,train
26149,train
26080,train
29314,train
26279,train
29349,train
8187,train
29334,train
29423,train
11625,train
24865,train
10641,train
12258,train
5465,train
14576,train
20787,train
20048,train
25308,train
23687,train
4893,train
14358,train
23793,train
20242,train
12365,train
12334,train
13909,train
9330,train
9716,train
9095,train
26165,train
16849,train
15604,train
19385,train
20783,train
6950,train
8084,train
14842,train
15920,train
15675,train
4992,train
20510,train
23634,train
26548,train
26995,train
16188,train
6534,train
26664,train
29292,train
25154,train
4156,train
6969,train
4299,train
9502,train
17163,train
19858,train
764,train
368,train
6078,train
6161,train
27640,train
1140,train
17785,train
1380,train
13389,train
12008,train
12956,train
12861,train
12771,train
26422,train
22635,train
10303,train
17197,train
22304,train
24384,train
3682,train
20713,train
225,train
21936,train
14111,train
27302,train
1612,train
23862,train
28208,train
22330,train
16608,train
19652,train
3881,train
16449,train
4916,train
16321,train
29131,train
20927,train
7661,train
28039,train
2994,train
28593,train
28601,train
29383,train
21076,train
11447,train
13849,train
15183,train
11568,train
4178,train
27239,train
8168,train
15656,train
11297,train
4177,train
28632,train
3689,train
8560,train
10155,train
22254,train
9005,train
9555,train
20512,train
28911,train
21321,train
18956,train
21854,train
23506,train
15712,train
25591,train
15895,train
30693,train
14839,train
30750,train
2692,train
12684,train
30222,train
6755,train
29287,train
16061,train
30039,train
1956,train
8113,train
26559,train
6124,train
25707,train
9844,train
9280,train
27820,train
29227,train
7934,train
5072,train
1850,train
3969,train
24866,train
30603,train
22933,train
10570,train
14336,train
13087,train
24977,train
20033,train
13091,train
16810,train
15973,train
13708,train
9030,train
14322,train
28081,train
3737,train
27681,train
6280,train
4860,train
32,train
7637,train
12539,train
25773,train
25683,train
27435,train
13353,train
27329,train
1325,train
25476,train
29336,train
11981,train
13862,train
3805,train
15861,train
30015,train
14965,train
20514,train
1381,train
27916,train
18708,train
4222,train
4791,train
11734,train
4985,train
8762,train
14082,train
15932,train
30216,train
10833,train
26499,train
4371,train
18390,train
952,train
5798,train
8623,train
2598,train
6416,train
24084,train
29965,train
3103,train
5896,train
28416,train
13980,train
6383,train
25906,train
8820,train
22715,train
22215,train
6058,train
20851,train
12447,train
12236,train
6589,train
23299,train
805,train
17344,train
23771,train
4655,train
12012,train
16118,train
19987,train
20241,train
205,train
15042,train
11164,train
3296,train
8707,train
24325,train
345,train
18629,train
8432,train
642,train
21383,train
6121,train
1969,train
20755,train
28175,train
27417,train
21344,train
20497,train
28859,train
12643,train
14550,train
16588,train
691,train
6875,train
4359,train
17136,train
8405,train
30625,train
4723,train
12092,train
28806,train
12216,train
15095,train
18522,train
22408,train
14877,train
7390,train
23,train
1951,train
29910,train
22829,train
17140,train
83,train
26348,train
4092,train
622,train
19844,train
10678,train
14717,train
23739,train
29657,train
28591,train
11184,train
1216,train
15620,train
16003,train
799,train
15879,train
30389,train
25564,train
20888,train
30031,train
27630,train
6879,train
28923,train
18926,train
19938,train
1961,train
12433,train
1136,train
11239,train
4477,train
16131,train
28982,train
19037,train
1320,train
8923,train
6370,train
11355,train
21374,train
11901,train
4779,train
1734,train
5479,train
27978,train
9310,train
5578,train
30346,train
9676,train
21422,train
21287,train
30268,train
11370,train
27758,train
11637,train
29085,train
12540,train
12952,train
8063,train
8590,train
29612,train
5175,train
5193,train
18685,train
2126,train
29301,train
24334,train
9559,train
495,train
12451,train
13987,train
29622,train
4591,train
15139,train
15982,train
13930,train
21755,train
29493,train
11959,train
6194,train
19399,train
25413,train
19868,train
26131,train
20367,train
27867,train
7398,train
11580,train
4254,train
645,train
12780,train
7951,train
28881,train
3746,train
15129,train
11063,train
13947,train
6873,train
17009,train
23297,train
14867,train
7827,train
625,train
25592,train
23202,train
16089,train
29205,train
2014,train
25807,train
7660,train
12019,train
16155,train
15752,train
26814,train
22231,train
16671,train
16558,train
7930,train
16647,train
10413,train
15458,train
25661,train
17999,train
29093,train
9543,train
22369,train
13817,train
1250,train
8366,train
25709,train
14118,train
14553,train
3507,train
19830,train
4380,train
21406,train
14891,train
16659,train
6225,train
11286,train
19078,train
28311,train
234,train
197,train
1363,train
26869,train
14089,train
17048,train
27398,train
5153,train
19023,train
10354,train
22648,train
29641,train
6863,train
10029,train
28969,train
22615,train
26821,train
13650,train
24882,train
28197,train
12592,train
19977,train
501,train
4015,train
16064,train
27749,train
95,train
17551,train
17195,train
6565,train
3095,train
2529,train
11062,train
3475,train
16906,train
21757,train
10759,train
29237,train
10132,train
6638,train
999,train
20121,train
17892,train
22700,train
11070,train
8418,train
12391,train
25366,train
20638,train
3509,train
22497,train
29241,train
29136,train
22468,train
29255,train
8573,train
120,train
7592,train
5358,train
13436,train
5065,train
25726,train
11678,train
19862,train
2134,train
15721,train
19313,train
10264,train
8395,train
9380,train
20899,train
9534,train
26077,train
12987,train
29886,train
10991,train
10289,train
24275,train
18014,train
15768,train
21820,train
15457,train
7112,train
30368,train
29675,train
2046,train
709,train
11282,train
30768,train
12161,train
18980,train
14003,train
15103,train
28255,train
16304,train
29517,train
2863,train
3446,train
27225,train
14164,train
8622,train
6652,train
15482,train
3287,train
14290,train
29629,train
23604,train
20283,train
18945,train
9544,train
5652,train
10136,train
13923,train
13197,train
29296,train
17988,train
20384,train
26089,train
12114,train
29673,train
11192,train
9686,train
10021,train
10762,train
24847,train
4474,train
24241,train
25115,train
9761,train
21161,train
16214,train
10797,train
30014,train
6898,train
9848,train
12766,train
15978,train
21123,train
27535,train
7807,train
16890,train
17169,train
13713,train
22167,train
6089,train
18802,train
1668,train
10923,train
1889,train
30205,train
28368,train
5834,train
3869,train
7475,train
3151,train
25731,train
15471,train
5438,train
133,train
5920,train
26007,train
2166,train
24018,train
25886,train
15996,train
21318,train
26134,train
20554,train
8869,train
30715,train
5677,train
27298,train
12148,train
7620,train
3898,train
3904,train
3590,train
905,train
23280,train
24944,train
13213,train
14536,train
21802,train
2635,train
10828,train
22919,train
7601,train
23108,train
10591,train
1692,train
17812,train
5372,train
10278,train
23197,train
5256,train
19130,train
23951,train
11307,train
5570,train
14649,train
25843,train
14357,train
18015,train
11160,train
5383,train
10412,train
19419,train
18338,train
21993,train
27416,train
14514,train
4955,train
5748,train
25668,train
30042,train
7458,train
11735,train
5035,train
521,train
9574,train
8480,train
27275,train
26999,train
20003,train
22407,train
13671,train
18089,train
26827,train
11656,train
22162,train
9991,train
2852,train
18046,train
21582,train
27127,train
29454,train
18951,train
13126,train
12443,train
13411,train
6501,train
19280,train
22763,train
18018,train
13188,train
25337,train
20775,train
22764,train
542,train
22667,train
5885,train
29516,train
2807,train
3054,train
22589,train
29111,train
13853,train
23210,train
24215,train
25513,train
29273,train
7067,train
29118,train
18984,train
8451,train
21865,train
18952,train
28564,train
5094,train
4104,train
10398,train
10807,train
5160,train
5684,train
21645,train
18412,train
21236,train
15469,train
15333,train
25406,train
5013,train
14310,train
10907,train
18619,train
28621,train
15302,train
2855,train
25355,train
30395,train
651,train
28220,train
11909,train
350,train
8782,train
2578,train
22553,train
30783,train
4799,train
20716,train
2766,train
4193,train
6880,train
3393,train
6899,train
26411,train
7218,train
9451,train
18227,train
1538,train
160,train
29132,train
28582,train
7723,train
26264,train
10655,train
5386,train
7247,train
30561,train
20274,train
10560,train
7150,train
1499,train
7539,train
14629,train
26505,train
17987,train
24513,train
9529,train
12915,train
5146,train
14661,train
25102,train
23677,train
6743,train
29968,train
21829,train
6798,train
28939,train
23102,train
14421,train
11702,train
8661,train
1214,train
21662,train
10066,train
929,train
15831,train
27704,train
8256,train
30650,train
29413,train
2251,train
14296,train
23378,train
26460,train
25243,train
11296,train
15696,train
7791,train
8824,train
23372,train
29355,train
25950,train
29972,train
13415,train
29601,train
19041,train
22729,train
1272,train
23209,train
27655,train
14530,train
704,train
21460,train
24652,train
28452,train
7854,train
13412,train
6344,train
9538,train
26363,train
20198,train
26427,train
15298,train
19220,train
5221,train
8696,train
15303,train
30682,train
21026,train
5293,train
11991,train
947,train
3130,train
19905,train
4192,train
11347,train
9880,train
19042,train
5736,train
22318,train
22559,train
20630,train
16873,train
27451,train
21389,train
23970,train
4826,train
20166,train
210,train
28667,train
17984,train
1289,train
7222,train
23068,train
6868,train
3286,train
635,train
20330,train
30193,train
9231,train
11092,train
9510,train
10179,train
